RM_RBG_RAUMTEMPERATUR_POINT_ID_Value,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value,timestamp
0.3461002791971113,0.09287620149388143,0.30184939900427343,2021-09-12 18:30:00+00:00
0.3355938977327917,0.09553931742807309,0.3031704030109116,2021-09-12 18:45:00+00:00
0.3355938977327917,0.09786954387049074,0.3044914235300999,2021-09-12 19:00:00+00:00
0.32494413225115504,0.10019977031290839,0.30614266202584756,2021-09-12 19:15:00+00:00
0.32494413225115504,0.10319577573887395,0.30812418454835483,2021-09-12 19:30:00+00:00
0.32494413225115504,0.10519307940056843,0.30994056505748235,2021-09-12 19:45:00+00:00
0.31459895480055766,0.1078561953347601,0.3114266780524002,2021-09-12 20:00:00+00:00
0.31459895480055766,0.10918778659080508,0.313077949573248,2021-09-12 20:15:00+00:00
0.3037358643908574,0.11185090252499663,0.3143989370673361,2021-09-12 20:30:00+00:00
0.3037358643908574,0.11351531669491721,0.3157199410739743,2021-09-12 20:45:00+00:00
0.2930037973073263,0.11551268693451022,0.3168758195797827,2021-09-12 21:00:00+00:00
0.2930037973073263,0.11684424490160594,0.3181968400989709,2021-09-12 21:15:00+00:00
0.2930037973073263,0.11884154856330043,0.3193527186047794,2021-09-12 21:30:00+00:00
0.28199526276511766,0.12017313981934541,0.32034347160975796,2021-09-12 21:45:00+00:00
0.28199526276511766,0.12150466449749209,0.32133422461473665,2021-09-12 22:00:00+00:00
0.28199526276511766,0.13215716152320778,0.33140688016535275,2021-09-12 22:15:00+00:00
0.28199526276511766,0.1291611560972422,0.3338837626777993,2021-09-12 22:30:00+00:00
0.2716636820747833,0.13482027745739933,0.33751650718350423,2021-09-12 22:45:00+00:00
0.2716636820747833,0.13515316694917334,0.3399934062085009,2021-09-12 23:00:00+00:00
0.2716636820747833,0.137483393391591,0.34180977020507824,2021-09-12 23:15:00+00:00
0.2716636820747833,0.13948073034223463,0.34313077421171645,2021-09-12 23:30:00+00:00
0.2716636820747833,0.1411451445121552,0.3439564182284154,2021-09-12 23:45:00+00:00
0.26104574537285274,0.14214384627642618,0.3446169037191844,2021-09-13 00:00:00+00:00
0.26104574537285274,0.1428096252599741,0.34478204573256427,2021-09-13 00:15:00+00:00
0.26104574537285274,0.1428096252599741,0.3454425477358834,2021-09-13 00:30:00+00:00
0.26104574537285274,0.14347540424352212,0.3454425477358834,2021-09-13 00:45:00+00:00
0.2504329589589005,0.14380826044634676,0.34560767323671315,2021-09-13 01:00:00+00:00
0.2504329589589005,0.14380826044634676,0.3457727822249928,2021-09-13 01:15:00+00:00
0.2504329589589005,0.14414114993812077,0.3457727822249928,2021-09-13 01:30:00+00:00
0.2504329589589005,0.14414114993812077,0.34593790772582256,2021-09-13 01:45:00+00:00
0.2504329589589005,0.14380826044634676,0.34593790772582256,2021-09-13 02:00:00+00:00
0.2504329589589005,0.14380826044634676,0.34593790772582256,2021-09-13 02:15:00+00:00
0.2504329589589005,0.14380826044634676,0.3461030497392025,2021-09-13 02:30:00+00:00
0.2504329589589005,0.14380826044634676,0.34593790772582256,2021-09-13 02:45:00+00:00
0.2504329589589005,0.14380826044634676,0.34593790772582256,2021-09-13 03:00:00+00:00
0.23982130560830295,0.14347540424352212,0.3457727822249928,2021-09-13 03:15:00+00:00
0.23982130560830295,0.14380826044634676,0.3457727822249928,2021-09-13 03:30:00+00:00
0.2501989298731637,0.14647137638053842,0.3423051632201177,2021-09-13 03:45:00+00:00
0.2657067559932613,0.1391478408504606,0.34164464470424855,2021-09-13 04:00:00+00:00
0.2657067559932613,0.1388149513586867,0.34147953571596884,2021-09-13 04:15:00+00:00
0.2657067559932613,0.13814913908618964,0.34147953571596884,2021-09-13 04:30:00+00:00
0.2657067559932613,0.1378162828833649,0.3413144102151391,2021-09-13 04:45:00+00:00
0.2657067559932613,0.13715050389981698,0.3411492847143093,2021-09-13 05:00:00+00:00
0.2553915532186981,0.13681761440804296,0.34775430474750013,2021-09-13 05:15:00+00:00
0.24455699540439846,0.14647137638053842,0.353698822777372,2021-09-13 05:30:00+00:00
0.24455699540439846,0.15246338723246955,0.3563408307906483,2021-09-13 05:45:00+00:00
0.2341561948436348,0.14913452560367924,0.34791943024832994,2021-09-13 06:00:00+00:00
0.14513047997078776,0.14380826044634676,0.3452774222350536,2021-09-13 06:15:00+00:00
0.16935393242513164,0.14147803400392922,0.3436261672267559,2021-09-13 06:30:00+00:00
0.17976307645241962,0.14047939881755656,0.34313077421171645,2021-09-13 06:45:00+00:00
0.214082432419209,0.14081228830933046,0.3429656652234368,2021-09-13 07:00:00+00:00
0.2251412337720866,0.14147803400392922,0.34329589971254626,2021-09-13 07:15:00+00:00
0.2593144245660499,0.14414114993812077,0.33867240220186273,2021-09-13 07:30:00+00:00
0.2593144245660499,0.14480696221061784,0.3396631552068413,2021-09-13 07:45:00+00:00
0.28104966989229196,0.14613852017771367,0.34032364069761034,2021-09-13 08:00:00+00:00
0.29777759923446134,0.1471371886530355,0.33768163268433393,2021-09-13 08:15:00+00:00
0.347032069298155,0.1481358571283573,0.3335534951635897,2021-09-13 08:30:00+00:00
0.3886289881898748,0.14946738180650398,0.33008587615871454,2021-09-13 08:45:00+00:00
0.3992889512417086,0.15046608357077496,0.3271136171437786,2021-09-13 09:00:00+00:00
0.4096785241746794,0.15213049774069554,0.32447160913050227,2021-09-13 09:15:00+00:00
0.42059991584429457,0.15346208899674052,0.32232497761971524,2021-09-13 09:30:00+00:00
0.4314008937809761,0.1547936136748872,0.3206737226114176,2021-09-13 09:45:00+00:00
0.4656476306872699,0.15612520493093218,0.3193527186047794,2021-09-13 10:00:00+00:00
0.4761971715648483,0.15778961910085276,0.3196829530938888,2021-09-13 10:15:00+00:00
0.48392816584339315,0.15379494519956538,0.3248844146263017,2021-09-13 10:30:00+00:00
0.49165916012193844,0.149800271298278,0.33008587615871454,2021-09-13 10:45:00+00:00
0.49165916012193844,0.14647137638053842,0.30515192553341897,2021-09-13 11:00:00+00:00
0.49165916012193844,0.12150466449749209,0.286988120442144,2021-09-13 11:15:00+00:00
0.49165916012193844,0.10452733370596978,0.2805482259097829,2021-09-13 11:30:00+00:00
0.49165916012193844,0.1058588916730655,0.28319023392305925,2021-09-13 11:45:00+00:00
0.510018082661092,0.10885489709903107,0.2871532459429738,2021-09-13 12:00:00+00:00
0.510018082661092,0.11185090252499663,0.29062088146039905,2021-09-13 12:15:00+00:00
0.510018082661092,0.11517979744273621,0.2940885169778242,2021-09-13 12:30:00+00:00
0.49962315342862396,0.11817580286870177,0.2970607759927601,2021-09-13 12:45:00+00:00
0.49962315342862396,0.12050602931111942,0.29970278400603645,2021-09-13 13:00:00+00:00
0.49962315342862396,0.12350203473708499,0.30168429001599373,2021-09-13 13:15:00+00:00
0.49962315342862396,0.12117180829466734,0.283355359423889,2021-09-13 13:30:00+00:00
0.49962315342862396,0.11984025032757151,0.3274438681454382,2021-09-13 13:45:00+00:00
0.49962315342862396,0.1431425147517481,0.3320673656561217,2021-09-13 14:00:00+00:00
0.48920999217671235,0.14613852017771367,0.32612286413880004,2021-09-13 14:15:00+00:00
0.48920999217671235,0.13215716152320778,0.30515192553341897,2021-09-13 14:30:00+00:00
0.4783730652299425,0.1291611560972422,0.3048216745317594,2021-09-13 14:45:00+00:00
0.46760916936670527,0.13082560355611184,0.3072985405316559,2021-09-13 15:00:00+00:00
0.4567297010412339,0.13282290721780643,0.3097754395566526,2021-09-13 15:15:00+00:00
0.4567297010412339,0.13482027745739933,0.31192207106743963,2021-09-13 15:30:00+00:00
0.4461119703508223,0.13648472491626906,0.3134082005749076,2021-09-13 15:45:00+00:00
0.4251657491428633,0.1378162828833649,0.314564079080716,2021-09-13 16:00:00+00:00
0.41479564429845106,0.1391478408504606,0.31538970658486487,2021-09-13 16:15:00+00:00
0.40445716222222594,0.14081228830933046,0.3157199410739743,2021-09-13 16:30:00+00:00
0.40445716222222594,0.1424767357682002,0.31621533408901364,2021-09-13 16:45:00+00:00
0.3940061978565532,0.14347540424352212,0.31638045958984345,2021-09-13 17:00:00+00:00
0.3940061978565532,0.14480696221061784,0.31638045958984345,2021-09-13 17:15:00+00:00
0.38351104402002645,0.14547274119416576,0.31654558509067326,2021-09-13 17:30:00+00:00
0.36253773229730135,0.14680426587231232,0.3168758195797827,2021-09-13 17:45:00+00:00
0.36253773229730135,0.1474700781448094,0.3173712125948221,2021-09-13 18:00:00+00:00
0.3521525886119925,0.14880163611190533,0.3190224676031198,2021-09-13 18:15:00+00:00
0.3521525886119925,0.149800271298278,0.32050859711058777,2021-09-13 18:30:00+00:00
0.3415330038179085,0.15013319407900105,0.32249008660799494,2021-09-13 18:45:00+00:00
0.3415330038179085,0.15113186255432287,0.3239762161154629,2021-09-13 19:00:00+00:00
0.33091269798350775,0.15213049774069554,0.3239762161154629,2021-09-13 19:15:00+00:00
0.33091269798350775,0.1527963100131926,0.32265521210882475,2021-09-13 19:30:00+00:00
0.32055371776112884,0.15346208899674052,0.32133422461473665,2021-09-13 19:45:00+00:00
0.31023779394624884,0.15379497848851453,0.32050859711058777,2021-09-13 20:00:00+00:00
0.31023779394624884,0.1547936136748872,0.32133422461473665,2021-09-13 20:15:00+00:00
0.31023779394624884,0.1547936136748872,0.3218296011172259,2021-09-13 20:30:00+00:00
0.31023779394624884,0.15545942594738427,0.3228203541222046,2021-09-13 20:45:00+00:00
0.2998292679535177,0.15612520493093218,0.32364598162635344,2021-09-13 21:00:00+00:00
0.2998292679535177,0.15612520493093218,0.32414135812884276,2021-09-13 21:15:00+00:00
0.2998292679535177,0.1567909839144801,0.3246367346313321,2021-09-13 21:30:00+00:00
0.3031643884367796,0.1567909839144801,0.3248018601321619,2021-09-13 21:45:00+00:00
0.2926837584123516,0.1567909839144801,0.3251320946212713,2021-09-13 22:00:00+00:00
0.2926837584123516,0.157456762898028,0.3257926131371405,2021-09-13 22:15:00+00:00
0.2926837584123516,0.1571238734062541,0.3262879896396298,2021-09-13 22:30:00+00:00
0.2820739591654269,0.15778961910085276,0.32694849164294887,2021-09-13 22:45:00+00:00
0.2820739591654269,0.15778961910085276,0.3271136171437786,2021-09-13 23:00:00+00:00
0.2716392697097658,0.15778961910085276,0.32760899364626794,2021-09-13 23:15:00+00:00
0.2660709843590905,0.15812250859262678,0.3279392281353774,2021-09-13 23:30:00+00:00
0.2660709843590905,0.15778961910085276,0.3281043536362072,2021-09-13 23:45:00+00:00
0.2660709843590905,0.15812250859262678,0.328269495649587,2021-09-14 00:00:00+00:00
0.2557459960373685,0.157456762898028,0.32843462115041683,2021-09-14 00:15:00+00:00
0.2557459960373685,0.15778961910085276,0.3285997466512466,2021-09-14 00:30:00+00:00
0.2557459960373685,0.15778961910085276,0.3287648721520764,2021-09-14 00:45:00+00:00
0.2557459960373685,0.1571238734062541,0.3285997466512466,2021-09-14 01:00:00+00:00
0.2557459960373685,0.157456762898028,0.3287648721520764,2021-09-14 01:15:00+00:00
0.2557459960373685,0.1571238734062541,0.32892999765290615,2021-09-14 01:30:00+00:00
0.24541884459469565,0.1567909839144801,0.32892999765290615,2021-09-14 01:45:00+00:00
0.2523921285058657,0.1567909839144801,0.32892999765290615,2021-09-14 02:00:00+00:00
0.2523921285058657,0.15645809442270608,0.3290951231537359,2021-09-14 02:15:00+00:00
0.24208094295592564,0.1567909839144801,0.3292602321420156,2021-09-14 02:30:00+00:00
0.24208094295592564,0.15645809442270608,0.3292602321420156,2021-09-14 02:45:00+00:00
0.24208094295592564,0.13848202857796355,0.3383421512002031,2021-09-14 03:00:00+00:00
0.24208094295592564,0.1341544984738514,0.3368560216927352,2021-09-14 03:15:00+00:00
0.24208094295592564,0.13515316694917334,0.33867240220186273,2021-09-14 03:30:00+00:00
0.24208094295592564,0.15013319407900105,0.3413144102151391,2021-09-14 03:45:00+00:00
0.25256589922225525,0.137483393391591,0.3399934062085009,2021-09-14 04:00:00+00:00
0.27145169622159426,0.13615183542449505,0.3401585317093307,2021-09-14 04:15:00+00:00
0.27145169622159426,0.13681761440804296,0.34032364069761034,2021-09-14 04:30:00+00:00
0.27145169622159426,0.13648472491626906,0.3401585317093307,2021-09-14 04:45:00+00:00
0.27145169622159426,0.13615183542449505,0.3401585317093307,2021-09-14 05:00:00+00:00
0.2610459513843717,0.13648472491626906,0.3401585317093307,2021-09-14 05:15:00+00:00
0.24020046980926923,0.13615183542449505,0.3401585317093307,2021-09-14 05:30:00+00:00
0.2504745732857654,0.135818912643772,0.3401585317093307,2021-09-14 05:45:00+00:00
0.2504745732857654,0.13548602315199798,0.3401585317093307,2021-09-14 06:00:00+00:00
0.2681715808139413,0.135818912643772,0.34032364069761034,2021-09-14 06:15:00+00:00
0.2681715808139413,0.13681761440804296,0.34065390821181996,2021-09-14 06:30:00+00:00
0.2681715808139413,0.1388149513586867,0.3368560216927352,2021-09-14 06:45:00+00:00
0.27860606425808343,0.13981361983400853,0.33768163268433393,2021-09-14 07:00:00+00:00
0.28917342513206656,0.1411451445121552,0.3388375277026925,2021-09-14 07:15:00+00:00
0.2996202692673562,0.14147803400392922,0.3381770256993734,2021-09-14 07:30:00+00:00
0.32397052181172703,0.1428096252599741,0.33669089619190545,2021-09-14 07:45:00+00:00
0.32397052181172703,0.14414114993812077,0.33256275867116114,2021-09-14 08:00:00+00:00
0.34486318002471106,0.14513985170239174,0.328269495649587,2021-09-14 08:15:00+00:00
0.35520804845802956,0.14647137638053842,0.32447160913050227,2021-09-14 08:30:00+00:00
0.3761633341728301,0.1481358571283573,0.3219947266180557,2021-09-14 08:45:00+00:00
0.3866867115874786,0.14913452560367924,0.3195178441056092,2021-09-14 09:00:00+00:00
0.39735676920375007,0.15079897306254897,0.31918759310394956,2021-09-14 09:15:00+00:00
0.4080052986162721,0.15213049774069554,0.32133422461473665,2021-09-14 09:30:00+00:00
0.4183078316824085,0.15346208899674052,0.3229854796230343,2021-09-14 09:45:00+00:00
0.4291873000078803,0.1547936136748872,0.3249669856329916,2021-09-14 10:00:00+00:00
0.43993543598990326,0.15612520493093218,0.32694849164294887,2021-09-14 10:15:00+00:00
0.45061785429732315,0.1571238734062541,0.3285997466512466,2021-09-14 10:30:00+00:00
0.46122878660760347,0.15912121035689775,0.32892999765290615,2021-09-14 10:45:00+00:00
0.46122878660760347,0.15978698934044566,0.32760899364626794,2021-09-14 11:00:00+00:00
0.46122878660760347,0.1604527350350443,0.32595773863797023,2021-09-14 11:15:00+00:00
0.46122878660760347,0.1614514367993154,0.3246367346313321,2021-09-14 11:30:00+00:00
0.46122878660760347,0.1617843262910893,0.3229854796230343,2021-09-14 11:45:00+00:00
0.46122878660760347,0.16245010527463732,0.3214993501155664,2021-09-14 12:00:00+00:00
0.46122878660760347,0.16344874046100988,0.32034347160975796,2021-09-14 12:15:00+00:00
0.4507820454780729,0.16378166324173304,0.32034347160975796,2021-09-14 12:30:00+00:00
0.4507820454780729,0.16444744222528096,0.32116908260135674,2021-09-14 12:45:00+00:00
0.4507820454780729,0.16511322120882888,0.3231506051238641,2021-09-14 13:00:00+00:00
0.4507820454780729,0.1657790001923768,0.32546236213548096,2021-09-14 13:15:00+00:00
0.4507820454780729,0.1667776686676986,0.32760899364626794,2021-09-14 13:30:00+00:00
0.4507820454780729,0.1671105581594725,0.32942535764284536,2021-09-14 13:45:00+00:00
0.4507820454780729,0.16777633714302043,0.3310766291636932,2021-09-14 14:00:00+00:00
0.4507820454780729,0.16777633714302043,0.3309114871503134,2021-09-14 14:15:00+00:00
0.44013959340536535,0.1687749723293931,0.3304161271603741,2021-09-14 14:30:00+00:00
0.4297517715703074,0.1691078618211671,0.329755625157055,2021-09-14 14:45:00+00:00
0.4297517715703074,0.16977367409366417,0.32892999765290615,2021-09-14 15:00:00+00:00
0.4297517715703074,0.16977367409366417,0.32777411914709775,2021-09-14 15:15:00+00:00
0.4297517715703074,0.17010656358543808,0.32661822412873925,2021-09-14 15:30:00+00:00
0.4297517715703074,0.17010656358543808,0.32529722012210105,2021-09-14 15:45:00+00:00
0.4192031577445652,0.1704394530772121,0.32694849164294887,2021-09-14 16:00:00+00:00
0.4192031577445652,0.1704394530772121,0.32892999765290615,2021-09-14 16:15:00+00:00
0.4192031577445652,0.1704394530772121,0.33140688016535275,2021-09-14 16:30:00+00:00
0.40876640817371324,0.1707723425689861,0.3333883696627599,2021-09-14 16:45:00+00:00
0.40876640817371324,0.1707723425689861,0.3332232606744802,2021-09-14 17:00:00+00:00
0.39813332962512615,0.1707723425689861,0.3310766291636932,2021-09-14 17:15:00+00:00
0.39813332962512615,0.17110523206076,0.3292602321420156,2021-09-14 17:30:00+00:00
0.36594269068554985,0.17177097775535866,0.3285997466512466,2021-09-14 17:45:00+00:00
0.3556401576194135,0.17143808826358475,0.32843462115041683,2021-09-14 18:00:00+00:00
0.3556401576194135,0.17243679002785572,0.3279392281353774,2021-09-14 18:15:00+00:00
0.3556401576194135,0.17243679002785572,0.32727874264460843,2021-09-14 18:30:00+00:00
0.3451995968354573,0.17276967951962974,0.32645311514045955,2021-09-14 18:45:00+00:00
0.3451995968354573,0.17310256901140364,0.32595773863797023,2021-09-14 19:00:00+00:00
0.3451995968354573,0.17343545850317765,0.32529722012210105,2021-09-14 19:15:00+00:00
0.3451995968354573,0.17410123748672557,0.32529722012210105,2021-09-14 19:30:00+00:00
0.33486657406448894,0.17376834799495167,0.3248018601321619,2021-09-14 19:45:00+00:00
0.33486657406448894,0.17410123748672557,0.32447160913050227,2021-09-14 20:00:00+00:00
0.33486657406448894,0.17376834799495167,0.3243064836296725,2021-09-14 20:15:00+00:00
0.33486657406448894,0.17376834799495167,0.32414135812884276,2021-09-14 20:30:00+00:00
0.33486657406448894,0.17376834799495167,0.32249008660799494,2021-09-14 20:45:00+00:00
0.33486657406448894,0.17376834799495167,0.3214993501155664,2021-09-14 21:00:00+00:00
0.3243502010414916,0.17343545850317765,0.321003957100527,2021-09-14 21:15:00+00:00
0.3177017972959957,0.17310256901140364,0.32017834610892826,2021-09-14 21:30:00+00:00
0.3332321816774384,0.17276967951962974,0.3193527186047794,2021-09-14 21:45:00+00:00
0.32241101461188193,0.17310256901140364,0.31885734210229,2021-09-14 22:00:00+00:00
0.32241101461188193,0.17276967951962974,0.31885734210229,2021-09-14 22:15:00+00:00
0.31190236702085206,0.17276967951962974,0.3193527186047794,2021-09-14 22:30:00+00:00
0.31190236702085206,0.17243679002785572,0.3195178441056092,2021-09-14 22:45:00+00:00
0.3149211568164836,0.17276967951962974,0.3198480785947186,2021-09-14 23:00:00+00:00
0.3149211568164836,0.17243679002785572,0.32001322060809845,2021-09-14 23:15:00+00:00
0.3149211568164836,0.17210390053608182,0.32017834610892826,2021-09-14 23:30:00+00:00
0.304452990488963,0.17177097775535866,0.32050859711058777,2021-09-14 23:45:00+00:00
0.304452990488963,0.17177097775535866,0.32116908260135674,2021-09-15 00:00:00+00:00
0.304452990488963,0.17143808826358475,0.3214993501155664,2021-09-15 00:15:00+00:00
0.304452990488963,0.1707723425689861,0.3219947266180557,2021-09-15 00:30:00+00:00
0.304452990488963,0.17110523206076,0.32232497761971524,2021-09-15 00:45:00+00:00
